Date,Time,ms,LEVEL,TEMPERATURE
6/16/2021,4:00:00 AM,0,1.1587,8.202
6/16/2021,4:15:00 AM,0,1.1604,8.198
6/16/2021,4:30:00 AM,0,1.1623,8.201
6/16/2021,4:45:00 AM,0,1.1638,8.201
6/16/2021,5:00:00 AM,0,1.167,8.2
6/16/2021,5:15:00 AM,0,1.1685,8.199
6/16/2021,5:30:00 AM,0,1.1711,8.2
6/16/2021,5:45:00 AM,0,1.171,8.202
6/16/2021,6:00:00 AM,0,1.1727,8.203
6/16/2021,6:15:00 AM,0,1.1728,8.204
6/16/2021,6:30:00 AM,0,1.1738,8.202
6/16/2021,6:45:00 AM,0,1.1755,8.21
6/16/2021,7:00:00 AM,0,1.177,8.211
6/16/2021,7:15:00 AM,0,1.1766,8.213
6/16/2021,7:30:00 AM,0,1.1773,8.221
6/16/2021,7:45:00 AM,0,1.1781,8.224
6/16/2021,8:00:00 AM,0,1.1787,8.23
6/16/2021,8:15:00 AM,0,1.1789,8.234
6/16/2021,8:30:00 AM,0,1.1805,8.238
6/16/2021,8:45:00 AM,0,1.1848,8.236
6/16/2021,9:00:00 AM,0,1.182,8.242
6/16/2021,9:15:00 AM,0,1.1812,8.245
6/16/2021,9:30:00 AM,0,1.1819,8.252
6/16/2021,9:45:00 AM,0,1.1835,8.268
6/16/2021,10:00:00 AM,0,1.1818,8.276
6/16/2021,10:15:00 AM,0,1.1816,8.273
6/16/2021,10:30:00 AM,0,1.181,8.268
6/16/2021,10:45:00 AM,0,1.181,8.273
6/16/2021,11:00:00 AM,0,1.1813,8.285
6/16/2021,11:15:00 AM,0,1.1814,8.292
6/16/2021,11:30:00 AM,0,1.1799,8.293
6/16/2021,11:45:00 AM,0,1.1802,8.285
6/16/2021,12:00:00 PM,0,1.1801,8.292
6/16/2021,12:15:00 PM,0,1.1797,8.29
6/16/2021,12:30:00 PM,0,1.1786,8.327
6/16/2021,12:45:00 PM,0,1.1796,8.329
6/16/2021,1:00:00 PM,0,1.1796,8.343
6/16/2021,1:15:00 PM,0,1.1781,8.37
6/16/2021,1:30:00 PM,0,1.1789,8.381
6/16/2021,1:45:00 PM,0,1.1788,8.44
6/16/2021,2:00:00 PM,0,1.1776,8.48
6/16/2021,2:15:00 PM,0,1.1776,8.478
6/16/2021,2:30:00 PM,0,1.178,8.512
6/16/2021,2:45:00 PM,0,1.1775,8.555
6/16/2021,3:00:00 PM,0,1.1778,8.582
6/16/2021,3:15:00 PM,0,1.1764,8.569
6/16/2021,3:30:00 PM,0,1.1762,8.657
6/16/2021,3:45:00 PM,0,1.1765,8.635
6/16/2021,4:00:00 PM,0,1.1746,8.67
6/16/2021,4:15:00 PM,0,1.1744,8.633
6/16/2021,4:30:00 PM,0,1.1737,8.658
6/16/2021,4:45:00 PM,0,1.1748,8.651
6/16/2021,5:00:00 PM,0,1.1729,8.625
6/16/2021,5:15:00 PM,0,1.1722,8.649
6/16/2021,5:30:00 PM,0,1.1728,8.654
6/16/2021,5:45:00 PM,0,1.1721,8.6
6/16/2021,6:00:00 PM,0,1.172,8.549
6/16/2021,6:15:00 PM,0,1.1725,8.528
6/16/2021,6:30:00 PM,0,1.1718,8.512
6/16/2021,6:45:00 PM,0,1.1733,8.495
6/16/2021,7:00:00 PM,0,1.1741,8.474
6/16/2021,7:15:00 PM,0,1.1745,8.423
6/16/2021,7:30:00 PM,0,1.1747,8.402
6/16/2021,7:45:00 PM,0,1.1749,8.371
6/16/2021,8:00:00 PM,0,1.1756,8.352
6/16/2021,8:15:00 PM,0,1.1752,8.34
6/16/2021,8:30:00 PM,0,1.1756,8.318
6/16/2021,8:45:00 PM,0,1.1769,8.302
6/16/2021,9:00:00 PM,0,1.1775,8.293
6/16/2021,9:15:00 PM,0,1.1783,8.289
6/16/2021,9:30:00 PM,0,1.1795,8.274
6/16/2021,9:45:00 PM,0,1.1801,8.266
6/16/2021,10:00:00 PM,0,1.1804,8.258
6/16/2021,10:15:00 PM,0,1.1814,8.251
6/16/2021,10:30:00 PM,0,1.182,8.248
6/16/2021,10:45:00 PM,0,1.1824,8.248
6/16/2021,11:00:00 PM,0,1.1831,8.247
6/16/2021,11:15:00 PM,0,1.1839,8.241
6/16/2021,11:30:00 PM,0,1.1838,8.247
6/16/2021,11:45:00 PM,0,1.186,8.241
6/17/2021,12:00:00 AM,0,1.1851,8.24
6/17/2021,12:15:00 AM,0,1.1849,8.234
6/17/2021,12:30:00 AM,0,1.1847,8.228
6/17/2021,12:45:00 AM,0,1.1856,8.225
6/17/2021,1:00:00 AM,0,1.1865,8.223
6/17/2021,1:15:00 AM,0,1.1871,8.223
6/17/2021,1:30:00 AM,0,1.1877,8.218
6/17/2021,1:45:00 AM,0,1.1869,8.214
6/17/2021,2:00:00 AM,0,1.187,8.214
6/17/2021,2:15:00 AM,0,1.1871,8.214
6/17/2021,2:30:00 AM,0,1.1865,8.212
6/17/2021,2:45:00 AM,0,1.1866,8.214
6/17/2021,3:00:00 AM,0,1.1869,8.21
6/17/2021,3:15:00 AM,0,1.1866,8.212
6/17/2021,3:30:00 AM,0,1.1882,8.21
6/17/2021,3:45:00 AM,0,1.1892,8.206
6/17/2021,4:00:00 AM,0,1.19,8.207
6/17/2021,4:15:00 AM,0,1.1911,8.208
6/17/2021,4:30:00 AM,0,1.1907,8.206
6/17/2021,4:45:00 AM,0,1.1911,8.205
6/17/2021,5:00:00 AM,0,1.191,8.213
6/17/2021,5:15:00 AM,0,1.1924,8.209
6/17/2021,5:30:00 AM,0,1.1921,8.207
6/17/2021,5:45:00 AM,0,1.1928,8.208
6/17/2021,6:00:00 AM,0,1.1918,8.208
6/17/2021,6:15:00 AM,0,1.1903,8.21
6/17/2021,6:30:00 AM,0,1.1897,8.212
6/17/2021,6:45:00 AM,0,1.1901,8.213
6/17/2021,7:00:00 AM,0,1.1914,8.214
6/17/2021,7:15:00 AM,0,1.193,8.215
6/17/2021,7:30:00 AM,0,1.1867,8.215
6/17/2021,7:45:00 AM,0,1.19,8.214
6/17/2021,8:00:00 AM,0,1.1939,8.214
6/17/2021,8:15:00 AM,0,1.188,8.222
6/17/2021,8:30:00 AM,0,1.1865,8.219
6/17/2021,8:45:00 AM,0,1.1962,8.224
6/17/2021,9:00:00 AM,0,1.1841,8.229
6/17/2021,9:15:00 AM,0,1.185,8.227
6/17/2021,9:30:00 AM,0,1.1862,8.234
6/17/2021,9:45:00 AM,0,1.1847,8.233
6/17/2021,10:00:00 AM,0,1.1835,8.24
6/17/2021,10:15:00 AM,0,1.1826,8.243
6/17/2021,10:30:00 AM,0,1.1819,8.242
6/17/2021,10:45:00 AM,0,1.1823,8.238
6/17/2021,11:00:00 AM,0,1.1812,8.24
6/17/2021,11:15:00 AM,0,1.1813,8.244
6/17/2021,11:30:00 AM,0,1.1804,8.25
6/17/2021,11:45:00 AM,0,1.1794,8.25
6/17/2021,12:00:00 PM,0,1.178,8.256
6/17/2021,12:15:00 PM,0,1.1788,8.269
6/17/2021,12:30:00 PM,0,1.1781,8.273
6/17/2021,12:45:00 PM,0,1.1748,8.281
6/17/2021,1:00:00 PM,0,1.1747,8.306
6/17/2021,1:15:00 PM,0,1.174,8.33
6/17/2021,1:30:00 PM,0,1.1732,8.383
6/17/2021,1:45:00 PM,0,1.1729,8.463
6/17/2021,2:00:00 PM,0,1.1725,8.503
6/17/2021,2:15:00 PM,0,1.1705,8.518
6/17/2021,2:30:00 PM,0,1.1701,8.556
6/17/2021,2:45:00 PM,0,1.1698,8.591
6/17/2021,3:00:00 PM,0,1.1687,8.6
6/17/2021,3:15:00 PM,0,1.1703,8.613
6/17/2021,3:30:00 PM,0,1.1678,8.615
6/17/2021,3:45:00 PM,0,1.167,8.632
6/17/2021,4:00:00 PM,0,1.1674,8.619
6/17/2021,4:15:00 PM,0,1.1672,8.631
6/17/2021,4:30:00 PM,0,1.166,8.653
6/17/2021,4:45:00 PM,0,1.1664,8.626
6/17/2021,5:00:00 PM,0,1.1659,8.656
6/17/2021,5:15:00 PM,0,1.1661,8.629
6/17/2021,5:30:00 PM,0,1.1652,8.617
6/17/2021,5:45:00 PM,0,1.164,8.619
6/17/2021,6:00:00 PM,0,1.1636,8.576
6/17/2021,6:15:00 PM,0,1.1645,8.563
6/17/2021,6:30:00 PM,0,1.1645,8.537
6/17/2021,6:45:00 PM,0,1.1666,8.507
6/17/2021,7:00:00 PM,0,1.1671,8.481
6/17/2021,7:15:00 PM,0,1.1683,8.437
6/17/2021,7:30:00 PM,0,1.1688,8.398
6/17/2021,7:45:00 PM,0,1.17,8.384
6/17/2021,8:00:00 PM,0,1.1696,8.369
6/17/2021,8:15:00 PM,0,1.1693,8.342
6/17/2021,8:30:00 PM,0,1.1709,8.333
6/17/2021,8:45:00 PM,0,1.1709,8.321
6/17/2021,9:00:00 PM,0,1.1711,8.301
6/17/2021,9:15:00 PM,0,1.171,8.289
6/17/2021,9:30:00 PM,0,1.1716,8.282
6/17/2021,9:45:00 PM,0,1.1722,8.273
6/17/2021,10:00:00 PM,0,1.1735,8.267
6/17/2021,10:15:00 PM,0,1.1729,8.258
6/17/2021,10:30:00 PM,0,1.175,8.253
6/17/2021,10:45:00 PM,0,1.1756,8.251
6/17/2021,11:00:00 PM,0,1.1772,8.249
6/17/2021,11:15:00 PM,0,1.1765,8.243
6/17/2021,11:30:00 PM,0,1.1769,8.237
6/17/2021,11:45:00 PM,0,1.1774,8.236
6/18/2021,12:00:00 AM,0,1.1803,8.23
6/18/2021,12:15:00 AM,0,1.1813,8.23
6/18/2021,12:30:00 AM,0,1.1814,8.227
6/18/2021,12:45:00 AM,0,1.1818,8.225
6/18/2021,1:00:00 AM,0,1.1813,8.226
6/18/2021,1:15:00 AM,0,1.1823,8.23
6/18/2021,1:30:00 AM,0,1.1833,8.229
6/18/2021,1:45:00 AM,0,1.1832,8.227
6/18/2021,2:00:00 AM,0,1.183,8.22
6/18/2021,2:15:00 AM,0,1.1842,8.218
6/18/2021,2:30:00 AM,0,1.1849,8.223
6/18/2021,2:45:00 AM,0,1.1854,8.223
6/18/2021,3:00:00 AM,0,1.1848,8.217
6/18/2021,3:15:00 AM,0,1.1833,8.215
6/18/2021,3:30:00 AM,0,1.1842,8.216
6/18/2021,3:45:00 AM,0,1.1845,8.217
6/18/2021,4:00:00 AM,0,1.1822,8.22
6/18/2021,4:15:00 AM,0,1.1807,8.217
6/18/2021,4:30:00 AM,0,1.1801,8.215
6/18/2021,4:45:00 AM,0,1.181,8.214
6/18/2021,5:00:00 AM,0,1.1826,8.219
6/18/2021,5:15:00 AM,0,1.182,8.22
6/18/2021,5:30:00 AM,0,1.1822,8.22
6/18/2021,5:45:00 AM,0,1.1848,8.218
6/18/2021,6:00:00 AM,0,1.1875,8.217
6/18/2021,6:15:00 AM,0,1.1875,8.217
6/18/2021,6:30:00 AM,0,1.1856,8.219
6/18/2021,6:45:00 AM,0,1.1826,8.218
6/18/2021,7:00:00 AM,0,1.18,8.222
6/18/2021,7:15:00 AM,0,1.1852,8.226
6/18/2021,7:30:00 AM,0,1.1816,8.229
6/18/2021,7:45:00 AM,0,1.1839,8.231
6/18/2021,8:00:00 AM,0,1.1877,8.235
6/18/2021,8:15:00 AM,0,1.1791,8.239
6/18/2021,8:30:00 AM,0,1.1789,8.237
6/18/2021,8:45:00 AM,0,1.1855,8.244
6/18/2021,9:00:00 AM,0,1.176,8.249
6/18/2021,9:15:00 AM,0,1.177,8.257
6/18/2021,9:30:00 AM,0,1.1767,8.257
6/18/2021,9:45:00 AM,0,1.1755,8.259
6/18/2021,10:00:00 AM,0,1.1728,8.264
6/18/2021,10:15:00 AM,0,1.172,8.261
6/18/2021,10:30:00 AM,0,1.1716,8.265
6/18/2021,10:45:00 AM,0,1.1714,8.261
6/18/2021,11:00:00 AM,0,1.1704,8.262
6/18/2021,11:15:00 AM,0,1.1707,8.263
6/18/2021,11:30:00 AM,0,1.1715,8.263
6/18/2021,11:45:00 AM,0,1.1708,8.274
6/18/2021,12:00:00 PM,0,1.1672,8.271
6/18/2021,12:15:00 PM,0,1.1676,8.275
6/18/2021,12:30:00 PM,0,1.1663,8.279
6/18/2021,12:45:00 PM,0,1.166,8.307
6/18/2021,1:00:00 PM,0,1.1652,8.331
6/18/2021,1:15:00 PM,0,1.1646,8.37
6/18/2021,1:30:00 PM,0,1.1637,8.398
6/18/2021,1:45:00 PM,0,1.1645,8.45
6/18/2021,2:00:00 PM,0,1.1632,8.506
6/18/2021,2:15:00 PM,0,1.1636,8.533
6/18/2021,2:30:00 PM,0,1.1628,8.549
6/18/2021,2:45:00 PM,0,1.1628,8.622
6/18/2021,3:00:00 PM,0,1.1642,8.595
6/18/2021,3:15:00 PM,0,1.1629,8.613
6/18/2021,3:30:00 PM,0,1.1599,8.637
6/18/2021,3:45:00 PM,0,1.1586,8.651
6/18/2021,4:00:00 PM,0,1.1583,8.662
6/18/2021,4:15:00 PM,0,1.1578,8.64
6/18/2021,4:30:00 PM,0,1.1576,8.614
6/18/2021,4:45:00 PM,0,1.1596,8.607
6/18/2021,5:00:00 PM,0,1.1583,8.581
6/18/2021,5:15:00 PM,0,1.1587,8.601
6/18/2021,5:30:00 PM,0,1.1585,8.587
6/18/2021,5:45:00 PM,0,1.1577,8.556
6/18/2021,6:00:00 PM,0,1.1598,8.535
6/18/2021,6:15:00 PM,0,1.1603,8.504
6/18/2021,6:30:00 PM,0,1.16,8.472
6/18/2021,6:45:00 PM,0,1.1605,8.48
6/18/2021,7:00:00 PM,0,1.1627,8.456
6/18/2021,7:15:00 PM,0,1.1649,8.433
6/18/2021,7:30:00 PM,0,1.1665,8.41
6/18/2021,7:45:00 PM,0,1.1675,8.393
6/18/2021,8:00:00 PM,0,1.1674,8.378
6/18/2021,8:15:00 PM,0,1.169,8.365
6/18/2021,8:30:00 PM,0,1.1674,8.352
6/18/2021,8:45:00 PM,0,1.17,8.336
6/18/2021,9:00:00 PM,0,1.1716,8.334
6/18/2021,9:15:00 PM,0,1.1702,8.325
6/18/2021,9:30:00 PM,0,1.1738,8.302
6/18/2021,9:45:00 PM,0,1.1766,8.295
6/18/2021,10:00:00 PM,0,1.1767,8.283
6/18/2021,10:15:00 PM,0,1.1767,8.276
6/18/2021,10:30:00 PM,0,1.1768,8.268
6/18/2021,10:45:00 PM,0,1.1768,8.265
6/18/2021,11:00:00 PM,0,1.1795,8.256
6/18/2021,11:15:00 PM,0,1.18,8.251
6/18/2021,11:30:00 PM,0,1.1818,8.25
6/18/2021,11:45:00 PM,0,1.1818,8.249
6/19/2021,12:00:00 AM,0,1.1825,8.242
6/19/2021,12:15:00 AM,0,1.1824,8.244
6/19/2021,12:30:00 AM,0,1.1836,8.243
6/19/2021,12:45:00 AM,0,1.1853,8.242
6/19/2021,1:00:00 AM,0,1.1842,8.24
6/19/2021,1:15:00 AM,0,1.1859,8.241
6/19/2021,1:30:00 AM,0,1.1872,8.232
6/19/2021,1:45:00 AM,0,1.1882,8.232
6/19/2021,2:00:00 AM,0,1.1873,8.232
6/19/2021,2:15:00 AM,0,1.1892,8.229
6/19/2021,2:30:00 AM,0,1.1904,8.229
6/19/2021,2:45:00 AM,0,1.1898,8.228
6/19/2021,3:00:00 AM,0,1.1902,8.229
6/19/2021,3:15:00 AM,0,1.1908,8.225
6/19/2021,3:30:00 AM,0,1.1897,8.222
6/19/2021,3:45:00 AM,0,1.1914,8.224
6/19/2021,4:00:00 AM,0,1.191,8.223
6/19/2021,4:15:00 AM,0,1.1929,8.223
6/19/2021,4:30:00 AM,0,1.1936,8.223
6/19/2021,4:45:00 AM,0,1.1917,8.221
6/19/2021,5:00:00 AM,0,1.1931,8.228
6/19/2021,5:15:00 AM,0,1.1924,8.223
6/19/2021,5:30:00 AM,0,1.1937,8.222
6/19/2021,5:45:00 AM,0,1.1918,8.222
6/19/2021,6:00:00 AM,0,1.1934,8.225
6/19/2021,6:15:00 AM,0,1.1913,8.226
6/19/2021,6:30:00 AM,0,1.1919,8.229
6/19/2021,6:45:00 AM,0,1.1938,8.231
6/19/2021,7:00:00 AM,0,1.1935,8.23
6/19/2021,7:15:00 AM,0,1.1951,8.231
6/19/2021,7:30:00 AM,0,1.1891,8.235
6/19/2021,7:45:00 AM,0,1.1913,8.24
6/19/2021,8:00:00 AM,0,1.1899,8.243
6/19/2021,8:15:00 AM,0,1.1867,8.249
6/19/2021,8:30:00 AM,0,1.1871,8.257
6/19/2021,8:45:00 AM,0,1.1855,8.26
6/19/2021,9:00:00 AM,0,1.1862,8.265
6/19/2021,9:15:00 AM,0,1.1845,8.266
6/19/2021,9:30:00 AM,0,1.1839,8.276
6/19/2021,9:45:00 AM,0,1.1839,8.279
6/19/2021,10:00:00 AM,0,1.1832,8.284
6/19/2021,10:15:00 AM,0,1.1826,8.278
6/19/2021,10:30:00 AM,0,1.1792,8.274
6/19/2021,10:45:00 AM,0,1.1794,8.276
6/19/2021,11:00:00 AM,0,1.1781,8.29
6/19/2021,11:15:00 AM,0,1.1796,8.303
6/19/2021,11:30:00 AM,0,1.1778,8.31
6/19/2021,11:45:00 AM,0,1.1776,8.317
6/19/2021,12:00:00 PM,0,1.1756,8.327
6/19/2021,12:15:00 PM,0,1.1744,8.343
6/19/2021,12:30:00 PM,0,1.1751,8.35
6/19/2021,12:45:00 PM,0,1.1759,8.364
6/19/2021,1:00:00 PM,0,1.1776,8.348
6/19/2021,1:15:00 PM,0,1.1809,8.354
6/19/2021,1:30:00 PM,0,1.1803,8.359
6/19/2021,1:45:00 PM,0,1.179,8.357
6/19/2021,2:00:00 PM,0,1.1794,8.368
6/19/2021,2:15:00 PM,0,1.1788,8.37
6/19/2021,2:30:00 PM,0,1.1778,8.373
6/19/2021,2:45:00 PM,0,1.1778,8.381
6/19/2021,3:00:00 PM,0,1.1775,8.392
6/19/2021,3:15:00 PM,0,1.1772,8.401
6/19/2021,3:30:00 PM,0,1.1758,8.412
6/19/2021,3:45:00 PM,0,1.1753,8.423
6/19/2021,4:00:00 PM,0,1.1745,8.438
6/19/2021,4:15:00 PM,0,1.175,8.453
6/19/2021,4:30:00 PM,0,1.1743,8.461
6/19/2021,4:45:00 PM,0,1.1735,8.439
6/19/2021,5:00:00 PM,0,1.1731,8.461
6/19/2021,5:15:00 PM,0,1.1738,8.471
6/19/2021,5:30:00 PM,0,1.1747,8.432
6/19/2021,5:45:00 PM,0,1.176,8.413
6/19/2021,6:00:00 PM,0,1.1757,8.394
6/19/2021,6:15:00 PM,0,1.1762,8.384
6/19/2021,6:30:00 PM,0,1.177,8.387
6/19/2021,6:45:00 PM,0,1.1786,8.374
6/19/2021,7:00:00 PM,0,1.1778,8.374
6/19/2021,7:15:00 PM,0,1.1782,8.375
6/19/2021,7:30:00 PM,0,1.1794,8.351
6/19/2021,7:45:00 PM,0,1.1792,8.343
6/19/2021,8:00:00 PM,0,1.1806,8.333
6/19/2021,8:15:00 PM,0,1.1809,8.322
6/19/2021,8:30:00 PM,0,1.1802,8.315
6/19/2021,8:45:00 PM,0,1.1802,8.311
6/19/2021,9:00:00 PM,0,1.1808,8.304
6/19/2021,9:15:00 PM,0,1.1815,8.286
6/19/2021,9:30:00 PM,0,1.182,8.285
6/19/2021,9:45:00 PM,0,1.1831,8.278
6/19/2021,10:00:00 PM,0,1.1841,8.27
6/19/2021,10:15:00 PM,0,1.1843,8.264
6/19/2021,10:30:00 PM,0,1.1831,8.262
6/19/2021,10:45:00 PM,0,1.1843,8.255
6/19/2021,11:00:00 PM,0,1.1848,8.255
6/19/2021,11:15:00 PM,0,1.1841,8.253
6/19/2021,11:30:00 PM,0,1.1844,8.247
6/19/2021,11:45:00 PM,0,1.186,8.245
6/20/2021,12:00:00 AM,0,1.1855,8.242
6/20/2021,12:15:00 AM,0,1.1877,8.242
6/20/2021,12:30:00 AM,0,1.1867,8.24
6/20/2021,12:45:00 AM,0,1.1871,8.238
6/20/2021,1:00:00 AM,0,1.1853,8.232
6/20/2021,1:15:00 AM,0,1.1866,8.236
6/20/2021,1:30:00 AM,0,1.1868,8.235
6/20/2021,1:45:00 AM,0,1.1859,8.234
6/20/2021,2:00:00 AM,0,1.1856,8.23
6/20/2021,2:15:00 AM,0,1.1876,8.232
6/20/2021,2:30:00 AM,0,1.1875,8.228
6/20/2021,2:45:00 AM,0,1.1891,8.229
6/20/2021,3:00:00 AM,0,1.1875,8.229
6/20/2021,3:15:00 AM,0,1.1882,8.232
6/20/2021,3:30:00 AM,0,1.1882,8.232
6/20/2021,3:45:00 AM,0,1.1883,8.232
6/20/2021,4:00:00 AM,0,1.1875,8.229
6/20/2021,4:15:00 AM,0,1.1872,8.228
6/20/2021,4:30:00 AM,0,1.1869,8.231
6/20/2021,4:45:00 AM,0,1.1865,8.229
6/20/2021,5:00:00 AM,0,1.187,8.227
6/20/2021,5:15:00 AM,0,1.1885,8.225
6/20/2021,5:30:00 AM,0,1.1877,8.226
6/20/2021,5:45:00 AM,0,1.1893,8.226
6/20/2021,6:00:00 AM,0,1.1869,8.231
6/20/2021,6:15:00 AM,0,1.1875,8.23
6/20/2021,6:30:00 AM,0,1.1899,8.234
6/20/2021,6:45:00 AM,0,1.1898,8.233
6/20/2021,7:00:00 AM,0,1.1893,8.232
6/20/2021,7:15:00 AM,0,1.1917,8.235
6/20/2021,7:30:00 AM,0,1.1874,8.235
6/20/2021,7:45:00 AM,0,1.1914,8.236
6/20/2021,8:00:00 AM,0,1.1937,8.238
6/20/2021,8:15:00 AM,0,1.1844,8.239
6/20/2021,8:30:00 AM,0,1.1843,8.242
6/20/2021,8:45:00 AM,0,1.1931,8.247
6/20/2021,9:00:00 AM,0,1.1812,8.253
6/20/2021,9:15:00 AM,0,1.1832,8.247
6/20/2021,9:30:00 AM,0,1.1844,8.251
6/20/2021,9:45:00 AM,0,1.1827,8.256
6/20/2021,10:00:00 AM,0,1.1828,8.265
6/20/2021,10:15:00 AM,0,1.1801,8.262
6/20/2021,10:30:00 AM,0,1.1791,8.265
6/20/2021,10:45:00 AM,0,1.1783,8.258
6/20/2021,11:00:00 AM,0,1.1784,8.262
6/20/2021,11:15:00 AM,0,1.1791,8.263
6/20/2021,11:30:00 AM,0,1.1791,8.268
6/20/2021,11:45:00 AM,0,1.177,8.276
6/20/2021,12:00:00 PM,0,1.1762,8.276
6/20/2021,12:15:00 PM,0,1.1772,8.277
6/20/2021,12:30:00 PM,0,1.1752,8.29
6/20/2021,12:45:00 PM,0,1.1751,8.312
6/20/2021,1:00:00 PM,0,1.1742,8.324
6/20/2021,1:15:00 PM,0,1.1742,8.362
6/20/2021,1:30:00 PM,0,1.1724,8.419
6/20/2021,1:45:00 PM,0,1.173,8.481
6/20/2021,2:00:00 PM,0,1.171,8.522
6/20/2021,2:15:00 PM,0,1.1715,8.574
6/20/2021,2:30:00 PM,0,1.1704,8.591
6/20/2021,2:45:00 PM,0,1.1695,8.613
6/20/2021,3:00:00 PM,0,1.1684,8.635
6/20/2021,3:15:00 PM,0,1.1666,8.651
6/20/2021,3:30:00 PM,0,1.1662,8.646
6/20/2021,3:45:00 PM,0,1.166,8.665
6/20/2021,4:00:00 PM,0,1.1684,8.656
6/20/2021,4:15:00 PM,0,1.167,8.663
6/20/2021,4:30:00 PM,0,1.1701,8.661
6/20/2021,4:45:00 PM,0,1.17,8.644
6/20/2021,5:00:00 PM,0,1.1716,8.629
6/20/2021,5:15:00 PM,0,1.1721,8.616
6/20/2021,5:30:00 PM,0,1.1735,8.602
6/20/2021,5:45:00 PM,0,1.1743,8.572
6/20/2021,6:00:00 PM,0,1.1752,8.565
6/20/2021,6:15:00 PM,0,1.1767,8.555
6/20/2021,6:30:00 PM,0,1.178,8.528
6/20/2021,6:45:00 PM,0,1.1801,8.492
6/20/2021,7:00:00 PM,0,1.1817,8.456
6/20/2021,7:15:00 PM,0,1.1835,8.439
6/20/2021,7:30:00 PM,0,1.185,8.429
6/20/2021,7:45:00 PM,0,1.1861,8.399
6/20/2021,8:00:00 PM,0,1.188,8.387
6/20/2021,8:15:00 PM,0,1.1887,8.365
6/20/2021,8:30:00 PM,0,1.1902,8.355
6/20/2021,8:45:00 PM,0,1.1923,8.342
6/20/2021,9:00:00 PM,0,1.1941,8.339
6/20/2021,9:15:00 PM,0,1.1967,8.326
6/20/2021,9:30:00 PM,0,1.1975,8.315
6/20/2021,9:45:00 PM,0,1.1992,8.302
6/20/2021,10:00:00 PM,0,1.2005,8.281
6/20/2021,10:15:00 PM,0,1.2014,8.283
6/20/2021,10:30:00 PM,0,1.2009,8.28
6/20/2021,10:45:00 PM,0,1.2021,8.271
6/20/2021,11:00:00 PM,0,1.2031,8.266
6/20/2021,11:15:00 PM,0,1.2039,8.271
6/20/2021,11:30:00 PM,0,1.205,8.273
6/20/2021,11:45:00 PM,0,1.2055,8.26
6/21/2021,12:00:00 AM,0,1.2072,8.259
6/21/2021,12:15:00 AM,0,1.2082,8.254
6/21/2021,12:30:00 AM,0,1.2087,8.255
6/21/2021,12:45:00 AM,0,1.2093,8.251
6/21/2021,1:00:00 AM,0,1.2114,8.25
6/21/2021,1:15:00 AM,0,1.2123,8.252
6/21/2021,1:30:00 AM,0,1.213,8.251
6/21/2021,1:45:00 AM,0,1.2119,8.252
6/21/2021,2:00:00 AM,0,1.2132,8.245
6/21/2021,2:15:00 AM,0,1.2136,8.244
6/21/2021,2:30:00 AM,0,1.2132,8.244
6/21/2021,2:45:00 AM,0,1.2139,8.246
6/21/2021,3:00:00 AM,0,1.2142,8.244
6/21/2021,3:15:00 AM,0,1.214,8.243
6/21/2021,3:30:00 AM,0,1.2142,8.238
6/21/2021,3:45:00 AM,0,1.214,8.239
6/21/2021,4:00:00 AM,0,1.2139,8.244
6/21/2021,4:15:00 AM,0,1.2135,8.245
6/21/2021,4:30:00 AM,0,1.2133,8.243
6/21/2021,4:45:00 AM,0,1.2134,8.243
6/21/2021,5:00:00 AM,0,1.2131,8.243
6/21/2021,5:15:00 AM,0,1.214,8.239
6/21/2021,5:30:00 AM,0,1.2133,8.243
6/21/2021,5:45:00 AM,0,1.2128,8.238
6/21/2021,6:00:00 AM,0,1.213,8.239
6/21/2021,6:15:00 AM,0,1.2134,8.242
6/21/2021,6:30:00 AM,0,1.2136,8.243
6/21/2021,6:45:00 AM,0,1.2135,8.25
6/21/2021,7:00:00 AM,0,1.2125,8.255
6/21/2021,7:15:00 AM,0,1.2164,8.253
6/21/2021,7:30:00 AM,0,1.2123,8.25
6/21/2021,7:45:00 AM,0,1.2141,8.257
6/21/2021,8:00:00 AM,0,1.2192,8.257
6/21/2021,8:15:00 AM,0,1.2098,8.258
6/21/2021,8:30:00 AM,0,1.2082,8.262
6/21/2021,8:45:00 AM,0,1.2209,8.266
6/21/2021,9:00:00 AM,0,1.2063,8.271
6/21/2021,9:15:00 AM,0,1.2059,8.263
6/21/2021,9:30:00 AM,0,1.2074,8.259
6/21/2021,9:45:00 AM,0,1.2047,8.264
6/21/2021,10:00:00 AM,0,1.2035,8.267
6/21/2021,10:15:00 AM,0,1.2028,8.277
6/21/2021,10:30:00 AM,0,1.2023,8.29
6/21/2021,10:45:00 AM,0,1.2015,8.29
6/21/2021,11:00:00 AM,0,1.2007,8.293
6/21/2021,11:15:00 AM,0,1.1992,8.302
6/21/2021,11:30:00 AM,0,1.1986,8.305
6/21/2021,11:45:00 AM,0,1.1972,8.311
6/21/2021,12:00:00 PM,0,1.1952,8.317
6/21/2021,12:15:00 PM,0,1.1937,8.314
6/21/2021,12:30:00 PM,0,1.1923,8.319
6/21/2021,12:45:00 PM,0,1.1922,8.331
6/21/2021,1:00:00 PM,0,1.1915,8.358
6/21/2021,1:15:00 PM,0,1.19,8.383
6/21/2021,1:30:00 PM,0,1.1898,8.42
