Date,Time,ms,LEVEL,TEMPERATURE
7/10/2021,2:00:00 AM,0,0.9118,11.764
7/10/2021,2:15:00 AM,0,0.9129,11.766
7/10/2021,2:30:00 AM,0,0.9122,11.766
7/10/2021,2:45:00 AM,0,0.9114,11.762
7/10/2021,3:00:00 AM,0,0.9125,11.763
7/10/2021,3:15:00 AM,0,0.9121,11.762
7/10/2021,3:30:00 AM,0,0.909,11.763
7/10/2021,3:45:00 AM,0,0.9078,11.762
7/10/2021,4:00:00 AM,0,0.9055,11.763
7/10/2021,4:15:00 AM,0,0.9065,11.764
7/10/2021,4:30:00 AM,0,0.9064,11.764
7/10/2021,4:45:00 AM,0,0.9063,11.764
7/10/2021,5:00:00 AM,0,0.9069,11.764
7/10/2021,5:15:00 AM,0,0.9063,11.765
7/10/2021,5:30:00 AM,0,0.9077,11.765
7/10/2021,5:45:00 AM,0,0.9067,11.765
7/10/2021,6:00:00 AM,0,0.908,11.766
7/10/2021,6:15:00 AM,0,0.9081,11.767
7/10/2021,6:30:00 AM,0,0.9076,11.767
7/10/2021,6:45:00 AM,0,0.9089,11.766
7/10/2021,7:00:00 AM,0,0.9096,11.765
7/10/2021,7:15:00 AM,0,0.9117,11.769
7/10/2021,7:30:00 AM,0,0.909,11.773
7/10/2021,7:45:00 AM,0,0.9084,11.776
7/10/2021,8:00:00 AM,0,0.9151,11.776
7/10/2021,8:15:00 AM,0,0.9069,11.776
7/10/2021,8:30:00 AM,0,0.9093,11.777
7/10/2021,8:45:00 AM,0,0.9075,11.78
7/10/2021,9:00:00 AM,0,0.9082,11.781
7/10/2021,9:15:00 AM,0,0.9081,11.781
7/10/2021,9:30:00 AM,0,0.9094,11.784
7/10/2021,9:45:00 AM,0,0.9068,11.785
7/10/2021,10:00:00 AM,0,0.9061,11.787
7/10/2021,10:15:00 AM,0,0.905,11.788
7/10/2021,10:30:00 AM,0,0.9043,11.79
7/10/2021,10:45:00 AM,0,0.9033,11.792
7/10/2021,11:00:00 AM,0,0.9034,11.793
7/10/2021,11:15:00 AM,0,0.9016,11.799
7/10/2021,11:30:00 AM,0,0.9005,11.804
7/10/2021,11:45:00 AM,0,0.9009,11.819
7/10/2021,12:00:00 PM,0,0.9008,11.855
7/10/2021,12:15:00 PM,0,0.9003,11.896
7/10/2021,12:30:00 PM,0,0.9004,11.934
7/10/2021,12:45:00 PM,0,0.9006,11.97
7/10/2021,1:00:00 PM,0,0.9013,12.006
7/10/2021,1:15:00 PM,0,0.8996,12.022
7/10/2021,1:30:00 PM,0,0.9011,12.022
7/10/2021,1:45:00 PM,0,0.9004,12.016
7/10/2021,2:00:00 PM,0,0.9,12.013
7/10/2021,2:15:00 PM,0,0.8998,12.008
7/10/2021,2:30:00 PM,0,0.8983,12.014
7/10/2021,2:45:00 PM,0,0.8988,12.018
7/10/2021,3:00:00 PM,0,0.8988,12.015
7/10/2021,3:15:00 PM,0,0.8995,12.012
7/10/2021,3:30:00 PM,0,0.8991,12.009
7/10/2021,3:45:00 PM,0,0.9,12.007
7/10/2021,4:00:00 PM,0,0.9013,12.006
7/10/2021,4:15:00 PM,0,0.9004,12.003
7/10/2021,4:30:00 PM,0,0.9001,12.002
7/10/2021,4:45:00 PM,0,0.8999,11.997
7/10/2021,5:00:00 PM,0,0.9009,11.998
7/10/2021,5:15:00 PM,0,0.9015,11.994
7/10/2021,5:30:00 PM,0,0.9007,11.993
7/10/2021,5:45:00 PM,0,0.9003,11.993
7/10/2021,6:00:00 PM,0,0.9022,11.991
7/10/2021,6:15:00 PM,0,0.9023,11.991
7/10/2021,6:30:00 PM,0,0.9006,11.989
7/10/2021,6:45:00 PM,0,0.9011,11.988
7/10/2021,7:00:00 PM,0,0.9019,11.988
7/10/2021,7:15:00 PM,0,0.9023,11.988
7/10/2021,7:30:00 PM,0,0.9037,11.986
7/10/2021,7:45:00 PM,0,0.9036,11.986
7/10/2021,8:00:00 PM,0,0.9044,11.984
7/10/2021,8:15:00 PM,0,0.9046,11.983
7/10/2021,8:30:00 PM,0,0.9038,11.985
7/10/2021,8:45:00 PM,0,0.9028,11.982
7/10/2021,9:00:00 PM,0,0.9033,11.981
7/10/2021,9:15:00 PM,0,0.9036,11.981
7/10/2021,9:30:00 PM,0,0.9028,11.979
7/10/2021,9:45:00 PM,0,0.9031,11.977
7/10/2021,10:00:00 PM,0,0.9032,11.978
7/10/2021,10:15:00 PM,0,0.9027,11.977
7/10/2021,10:30:00 PM,0,0.9027,11.977
7/10/2021,10:45:00 PM,0,0.902,11.977
7/10/2021,11:00:00 PM,0,0.9026,11.976
7/10/2021,11:15:00 PM,0,0.9028,11.975
7/10/2021,11:30:00 PM,0,0.9038,11.974
7/10/2021,11:45:00 PM,0,0.9064,11.974
7/11/2021,12:00:00 AM,0,0.9073,11.976
7/11/2021,12:15:00 AM,0,0.9066,11.975
7/11/2021,12:30:00 AM,0,0.904,11.975
7/11/2021,12:45:00 AM,0,0.9048,11.975
7/11/2021,1:00:00 AM,0,0.9059,11.973
7/11/2021,1:15:00 AM,0,0.9047,11.973
7/11/2021,1:30:00 AM,0,0.9043,11.971
7/11/2021,1:45:00 AM,0,0.9071,11.973
7/11/2021,2:00:00 AM,0,0.909,11.972
7/11/2021,2:15:00 AM,0,0.9095,11.971
7/11/2021,2:30:00 AM,0,0.9077,11.971
7/11/2021,2:45:00 AM,0,0.9075,11.97
7/11/2021,3:00:00 AM,0,0.9069,11.971
7/11/2021,3:15:00 AM,0,0.908,11.972
7/11/2021,3:30:00 AM,0,0.9085,11.972
7/11/2021,3:45:00 AM,0,0.9091,11.972
7/11/2021,4:00:00 AM,0,0.9085,11.971
7/11/2021,4:15:00 AM,0,0.909,11.972
7/11/2021,4:30:00 AM,0,0.9072,11.972
7/11/2021,4:45:00 AM,0,0.907,11.974
7/11/2021,5:00:00 AM,0,0.9058,11.971
7/11/2021,5:15:00 AM,0,0.9062,11.973
7/11/2021,5:30:00 AM,0,0.9082,11.974
7/11/2021,5:45:00 AM,0,0.9065,11.974
7/11/2021,6:00:00 AM,0,0.9057,11.977
7/11/2021,6:15:00 AM,0,0.9062,11.98
7/11/2021,6:30:00 AM,0,0.9055,11.98
7/11/2021,6:45:00 AM,0,0.9048,11.98
7/11/2021,7:00:00 AM,0,0.9048,11.981
7/11/2021,7:15:00 AM,0,0.9033,11.982
7/11/2021,7:30:00 AM,0,0.9041,11.984
7/11/2021,7:45:00 AM,0,0.906,11.984
7/11/2021,8:00:00 AM,0,0.9145,11.986
7/11/2021,8:15:00 AM,0,0.9042,11.986
7/11/2021,8:30:00 AM,0,0.9091,11.987
7/11/2021,8:45:00 AM,0,0.906,11.988
7/11/2021,9:00:00 AM,0,0.9024,11.991
7/11/2021,9:15:00 AM,0,0.903,11.99
7/11/2021,9:30:00 AM,0,0.9044,11.991
7/11/2021,9:45:00 AM,0,0.9007,11.992
7/11/2021,10:00:00 AM,0,0.9006,11.995
7/11/2021,10:15:00 AM,0,0.8998,11.996
7/11/2021,10:30:00 AM,0,0.8993,11.996
7/11/2021,10:45:00 AM,0,0.8995,11.997
7/11/2021,11:00:00 AM,0,0.899,11.999
7/11/2021,11:15:00 AM,0,0.8986,12
7/11/2021,11:30:00 AM,0,0.899,12.007
7/11/2021,11:45:00 AM,0,0.8982,12.017
7/11/2021,12:00:00 PM,0,0.8972,12.052
7/11/2021,12:15:00 PM,0,0.8967,12.093
7/11/2021,12:30:00 PM,0,0.8962,12.134
7/11/2021,12:45:00 PM,0,0.8967,12.173
7/11/2021,1:00:00 PM,0,0.8968,12.206
7/11/2021,1:15:00 PM,0,0.8964,12.216
7/11/2021,1:30:00 PM,0,0.8977,12.208
7/11/2021,1:45:00 PM,0,0.8974,12.203
7/11/2021,2:00:00 PM,0,0.8977,12.199
7/11/2021,2:15:00 PM,0,0.8971,12.194
7/11/2021,2:30:00 PM,0,0.8963,12.197
7/11/2021,2:45:00 PM,0,0.8966,12.203
7/11/2021,3:00:00 PM,0,0.8972,12.2
7/11/2021,3:15:00 PM,0,0.8969,12.195
7/11/2021,3:30:00 PM,0,0.8979,12.191
7/11/2021,3:45:00 PM,0,0.8978,12.188
7/11/2021,4:00:00 PM,0,0.8965,12.185
7/11/2021,4:15:00 PM,0,0.8961,12.184
7/11/2021,4:30:00 PM,0,0.8961,12.181
7/11/2021,4:45:00 PM,0,0.8961,12.178
7/11/2021,5:00:00 PM,0,0.8972,12.175
7/11/2021,5:15:00 PM,0,0.8967,12.174
7/11/2021,5:30:00 PM,0,0.8976,12.171
7/11/2021,5:45:00 PM,0,0.8989,12.171
7/11/2021,6:00:00 PM,0,0.8991,12.17
7/11/2021,6:15:00 PM,0,0.8986,12.168
7/11/2021,6:30:00 PM,0,0.8992,12.166
7/11/2021,6:45:00 PM,0,0.8996,12.164
7/11/2021,7:00:00 PM,0,0.9003,12.162
7/11/2021,7:15:00 PM,0,0.9014,12.164
7/11/2021,7:30:00 PM,0,0.9011,12.163
7/11/2021,7:45:00 PM,0,0.9013,12.162
7/11/2021,8:00:00 PM,0,0.9024,12.162
7/11/2021,8:15:00 PM,0,0.903,12.161
7/11/2021,8:30:00 PM,0,0.9023,12.16
7/11/2021,8:45:00 PM,0,0.9024,12.16
7/11/2021,9:00:00 PM,0,0.9005,12.16
7/11/2021,9:15:00 PM,0,0.9004,12.16
7/11/2021,9:30:00 PM,0,0.9004,12.159
7/11/2021,9:45:00 PM,0,0.9002,12.156
7/11/2021,10:00:00 PM,0,0.9,12.156
7/11/2021,10:15:00 PM,0,0.8998,12.155
7/11/2021,10:30:00 PM,0,0.8995,12.156
7/11/2021,10:45:00 PM,0,0.9002,12.155
7/11/2021,11:00:00 PM,0,0.8994,12.153
7/11/2021,11:15:00 PM,0,0.8997,12.155
7/11/2021,11:30:00 PM,0,0.8999,12.156
7/11/2021,11:45:00 PM,0,0.9001,12.154
7/12/2021,12:00:00 AM,0,0.9006,12.152
7/12/2021,12:15:00 AM,0,0.9012,12.154
7/12/2021,12:30:00 AM,0,0.9003,12.155
7/12/2021,12:45:00 AM,0,0.9004,12.152
7/12/2021,1:00:00 AM,0,0.9005,12.153
7/12/2021,1:15:00 AM,0,0.9009,12.154
7/12/2021,1:30:00 AM,0,0.9011,12.153
7/12/2021,1:45:00 AM,0,0.9011,12.152
7/12/2021,2:00:00 AM,0,0.9009,12.152
7/12/2021,2:15:00 AM,0,0.9007,12.15
7/12/2021,2:30:00 AM,0,0.901,12.151
7/12/2021,2:45:00 AM,0,0.9008,12.149
7/12/2021,3:00:00 AM,0,0.901,12.148
7/12/2021,3:15:00 AM,0,0.8999,12.148
7/12/2021,3:30:00 AM,0,0.9003,12.147
7/12/2021,3:45:00 AM,0,0.9001,12.147
7/12/2021,4:00:00 AM,0,0.9002,12.148
7/12/2021,4:15:00 AM,0,0.8997,12.146
7/12/2021,4:30:00 AM,0,0.8994,12.147
7/12/2021,4:45:00 AM,0,0.8989,12.148
7/12/2021,5:00:00 AM,0,0.8994,12.145
7/12/2021,5:15:00 AM,0,0.9002,12.145
7/12/2021,5:30:00 AM,0,0.8994,12.146
7/12/2021,5:45:00 AM,0,0.8983,12.146
7/12/2021,6:00:00 AM,0,0.8994,12.146
7/12/2021,6:15:00 AM,0,0.8991,12.149
7/12/2021,6:30:00 AM,0,0.8993,12.148
7/12/2021,6:45:00 AM,0,0.899,12.148
7/12/2021,7:00:00 AM,0,0.8994,12.151
7/12/2021,7:15:00 AM,0,0.8982,12.15
7/12/2021,7:30:00 AM,0,0.8975,12.152
7/12/2021,7:45:00 AM,0,0.8992,12.153
7/12/2021,8:00:00 AM,0,0.9073,12.155
7/12/2021,8:15:00 AM,0,0.8958,12.155
7/12/2021,8:30:00 AM,0,0.902,12.154
7/12/2021,8:45:00 AM,0,0.8982,12.156
7/12/2021,9:00:00 AM,0,0.8955,12.155
7/12/2021,9:15:00 AM,0,0.8959,12.156
7/12/2021,9:30:00 AM,0,0.897,12.157
7/12/2021,9:45:00 AM,0,0.8943,12.158
7/12/2021,10:00:00 AM,0,0.8948,12.158
7/12/2021,10:15:00 AM,0,0.894,12.158
7/12/2021,10:30:00 AM,0,0.8927,12.159
7/12/2021,10:45:00 AM,0,0.893,12.16
7/12/2021,11:00:00 AM,0,0.8928,12.163
7/12/2021,11:15:00 AM,0,0.8935,12.165
7/12/2021,11:30:00 AM,0,0.8924,12.173
7/12/2021,11:45:00 AM,0,0.8922,12.186
7/12/2021,12:00:00 PM,0,0.8904,12.222
7/12/2021,12:15:00 PM,0,0.8906,12.264
7/12/2021,12:30:00 PM,0,0.89,12.304
7/12/2021,12:45:00 PM,0,0.892,12.394
7/12/2021,1:00:00 PM,0,0.8916,12.464
7/12/2021,1:15:00 PM,0,0.8908,12.451
7/12/2021,1:30:00 PM,0,0.8903,12.446
7/12/2021,1:45:00 PM,0,0.8908,12.44
7/12/2021,2:00:00 PM,0,0.89,12.424
7/12/2021,2:15:00 PM,0,0.89,12.413
7/12/2021,2:30:00 PM,0,0.891,12.412
7/12/2021,2:45:00 PM,0,0.8915,12.415
7/12/2021,3:00:00 PM,0,0.8917,12.412
7/12/2021,3:15:00 PM,0,0.8907,12.408
7/12/2021,3:30:00 PM,0,0.8923,12.404
7/12/2021,3:45:00 PM,0,0.891,12.402
7/12/2021,4:00:00 PM,0,0.8931,12.398
7/12/2021,4:15:00 PM,0,0.8931,12.396
7/12/2021,4:30:00 PM,0,0.892,12.399
7/12/2021,4:45:00 PM,0,0.8932,12.396
7/12/2021,5:00:00 PM,0,0.8918,12.391
7/12/2021,5:15:00 PM,0,0.8936,12.39
7/12/2021,5:30:00 PM,0,0.8939,12.39
7/12/2021,5:45:00 PM,0,0.8945,12.39
7/12/2021,6:00:00 PM,0,0.8956,12.389
7/12/2021,6:15:00 PM,0,0.8958,12.389
7/12/2021,6:30:00 PM,0,0.8954,12.387
7/12/2021,6:45:00 PM,0,0.895,12.386
7/12/2021,7:00:00 PM,0,0.8952,12.39
7/12/2021,7:15:00 PM,0,0.8953,12.388
7/12/2021,7:30:00 PM,0,0.8952,12.389
7/12/2021,7:45:00 PM,0,0.8953,12.389
7/12/2021,8:00:00 PM,0,0.8957,12.389
7/12/2021,8:15:00 PM,0,0.8961,12.386
7/12/2021,8:30:00 PM,0,0.8956,12.384
7/12/2021,8:45:00 PM,0,0.8951,12.385
7/12/2021,9:00:00 PM,0,0.8955,12.381
7/12/2021,9:15:00 PM,0,0.8955,12.383
7/12/2021,9:30:00 PM,0,0.8959,12.38
7/12/2021,9:45:00 PM,0,0.8955,12.379
7/12/2021,10:00:00 PM,0,0.8954,12.38
7/12/2021,10:15:00 PM,0,0.8942,12.38
7/12/2021,10:30:00 PM,0,0.8954,12.38
7/12/2021,10:45:00 PM,0,0.8944,12.38
7/12/2021,11:00:00 PM,0,0.8946,12.38
7/12/2021,11:15:00 PM,0,0.8938,12.379
7/12/2021,11:30:00 PM,0,0.894,12.379
7/12/2021,11:45:00 PM,0,0.895,12.378
7/13/2021,12:00:00 AM,0,0.8951,12.378
7/13/2021,12:15:00 AM,0,0.8949,12.375
7/13/2021,12:30:00 AM,0,0.8948,12.376
7/13/2021,12:45:00 AM,0,0.8937,12.376
7/13/2021,1:00:00 AM,0,0.8938,12.373
7/13/2021,1:15:00 AM,0,0.8924,12.376
7/13/2021,1:30:00 AM,0,0.8915,12.373
7/13/2021,1:45:00 AM,0,0.8917,12.373
7/13/2021,2:00:00 AM,0,0.8929,12.373
7/13/2021,2:15:00 AM,0,0.8944,12.374
7/13/2021,2:30:00 AM,0,0.8929,12.372
7/13/2021,2:45:00 AM,0,0.892,12.373
7/13/2021,3:00:00 AM,0,0.8932,12.372
7/13/2021,3:15:00 AM,0,0.8934,12.372
7/13/2021,3:30:00 AM,0,0.8941,12.371
7/13/2021,3:45:00 AM,0,0.8944,12.371
7/13/2021,4:00:00 AM,0,0.8932,12.37
7/13/2021,4:15:00 AM,0,0.8931,12.37
7/13/2021,4:30:00 AM,0,0.8922,12.369
7/13/2021,4:45:00 AM,0,0.8918,12.372
7/13/2021,5:00:00 AM,0,0.8901,12.372
7/13/2021,5:15:00 AM,0,0.8894,12.37
7/13/2021,5:30:00 AM,0,0.8897,12.371
7/13/2021,5:45:00 AM,0,0.8914,12.375
7/13/2021,6:00:00 AM,0,0.8917,12.377
7/13/2021,6:15:00 AM,0,0.8924,12.378
7/13/2021,6:30:00 AM,0,0.8925,12.38
7/13/2021,6:45:00 AM,0,0.8925,12.381
7/13/2021,7:00:00 AM,0,0.8938,12.383
7/13/2021,7:15:00 AM,0,0.8902,12.384
7/13/2021,7:30:00 AM,0,0.8895,12.385
7/13/2021,7:45:00 AM,0,0.8902,12.386
7/13/2021,8:00:00 AM,0,0.8968,12.39
7/13/2021,8:15:00 AM,0,0.8886,12.392
7/13/2021,8:30:00 AM,0,0.8941,12.393
7/13/2021,8:45:00 AM,0,0.889,12.396
7/13/2021,9:00:00 AM,0,0.8874,12.398
7/13/2021,9:15:00 AM,0,0.8884,12.401
7/13/2021,9:30:00 AM,0,0.8897,12.404
7/13/2021,9:45:00 AM,0,0.8867,12.404
7/13/2021,10:00:00 AM,0,0.8859,12.403
7/13/2021,10:15:00 AM,0,0.8851,12.407
7/13/2021,10:30:00 AM,0,0.8839,12.407
7/13/2021,10:45:00 AM,0,0.8846,12.413
7/13/2021,11:00:00 AM,0,0.8853,12.415
7/13/2021,11:15:00 AM,0,0.8869,12.421
7/13/2021,11:30:00 AM,0,0.8846,12.428
7/13/2021,11:45:00 AM,0,0.884,12.442
7/13/2021,12:00:00 PM,0,0.8836,12.475
7/13/2021,12:15:00 PM,0,0.8834,12.512
7/13/2021,12:30:00 PM,0,0.8831,12.549
7/13/2021,12:45:00 PM,0,0.8829,12.58
7/13/2021,1:00:00 PM,0,0.8824,12.608
7/13/2021,1:15:00 PM,0,0.8824,12.621
7/13/2021,1:30:00 PM,0,0.8833,12.617
7/13/2021,1:45:00 PM,0,0.8834,12.615
7/13/2021,2:00:00 PM,0,0.8834,12.614
7/13/2021,2:15:00 PM,0,0.8825,12.609
7/13/2021,2:30:00 PM,0,0.8828,12.615
7/13/2021,2:45:00 PM,0,0.8821,12.62
7/13/2021,3:00:00 PM,0,0.882,12.618
7/13/2021,3:15:00 PM,0,0.8839,12.617
7/13/2021,3:30:00 PM,0,0.8816,12.616
7/13/2021,3:45:00 PM,0,0.8826,12.613
7/13/2021,4:00:00 PM,0,0.8838,12.612
7/13/2021,4:15:00 PM,0,0.8844,12.61
7/13/2021,4:30:00 PM,0,0.8829,12.609
7/13/2021,4:45:00 PM,0,0.8837,12.608
7/13/2021,5:00:00 PM,0,0.8835,12.606
7/13/2021,5:15:00 PM,0,0.8838,12.604
7/13/2021,5:30:00 PM,0,0.884,12.602
7/13/2021,5:45:00 PM,0,0.8837,12.602
7/13/2021,6:00:00 PM,0,0.8834,12.603
7/13/2021,6:15:00 PM,0,0.8825,12.602
7/13/2021,6:30:00 PM,0,0.8825,12.601
7/13/2021,6:45:00 PM,0,0.8827,12.602
7/13/2021,7:00:00 PM,0,0.8822,12.601
7/13/2021,7:15:00 PM,0,0.8835,12.602
7/13/2021,7:30:00 PM,0,0.8824,12.599
7/13/2021,7:45:00 PM,0,0.8841,12.601
7/13/2021,8:00:00 PM,0,0.8846,12.6
7/13/2021,8:15:00 PM,0,0.884,12.598
7/13/2021,8:30:00 PM,0,0.8838,12.599
7/13/2021,8:45:00 PM,0,0.8844,12.6
7/13/2021,9:00:00 PM,0,0.8847,12.601
7/13/2021,9:15:00 PM,0,0.8843,12.597
7/13/2021,9:30:00 PM,0,0.8837,12.598
7/13/2021,9:45:00 PM,0,0.8832,12.599
7/13/2021,10:00:00 PM,0,0.8833,12.598
7/13/2021,10:15:00 PM,0,0.883,12.597
7/13/2021,10:30:00 PM,0,0.8825,12.597
7/13/2021,10:45:00 PM,0,0.8827,12.6
7/13/2021,11:00:00 PM,0,0.8832,12.599
7/13/2021,11:15:00 PM,0,0.884,12.598
7/13/2021,11:30:00 PM,0,0.8838,12.599
7/13/2021,11:45:00 PM,0,0.8838,12.595
7/14/2021,12:00:00 AM,0,0.8844,12.596
7/14/2021,12:15:00 AM,0,0.8841,12.598
7/14/2021,12:30:00 AM,0,0.8841,12.595
7/14/2021,12:45:00 AM,0,0.8836,12.595
7/14/2021,1:00:00 AM,0,0.8834,12.596
7/14/2021,1:15:00 AM,0,0.8832,12.596
7/14/2021,1:30:00 AM,0,0.8828,12.595
7/14/2021,1:45:00 AM,0,0.8838,12.594
7/14/2021,2:00:00 AM,0,0.8832,12.595
7/14/2021,2:15:00 AM,0,0.8835,12.594
7/14/2021,2:30:00 AM,0,0.8832,12.593
7/14/2021,2:45:00 AM,0,0.882,12.593
7/14/2021,3:00:00 AM,0,0.8828,12.593
7/14/2021,3:15:00 AM,0,0.8828,12.591
7/14/2021,3:30:00 AM,0,0.8822,12.593
7/14/2021,3:45:00 AM,0,0.8829,12.592
7/14/2021,4:00:00 AM,0,0.8827,12.593
7/14/2021,4:15:00 AM,0,0.883,12.59
7/14/2021,4:30:00 AM,0,0.8819,12.592
7/14/2021,4:45:00 AM,0,0.8818,12.59
7/14/2021,5:00:00 AM,0,0.8813,12.591
7/14/2021,5:15:00 AM,0,0.8793,12.591
7/14/2021,5:30:00 AM,0,0.8787,12.591
7/14/2021,5:45:00 AM,0,0.879,12.59
7/14/2021,6:00:00 AM,0,0.8784,12.592
7/14/2021,6:15:00 AM,0,0.8783,12.592
7/14/2021,6:30:00 AM,0,0.8792,12.592
7/14/2021,6:45:00 AM,0,0.8791,12.595
7/14/2021,7:00:00 AM,0,0.8792,12.594
7/14/2021,7:15:00 AM,0,0.8788,12.598
7/14/2021,7:30:00 AM,0,0.8797,12.601
7/14/2021,7:45:00 AM,0,0.88,12.603
7/14/2021,8:00:00 AM,0,0.8864,12.605
7/14/2021,8:15:00 AM,0,0.8779,12.608
7/14/2021,8:30:00 AM,0,0.8838,12.609
7/14/2021,8:45:00 AM,0,0.8775,12.613
7/14/2021,9:00:00 AM,0,0.8765,12.614
7/14/2021,9:15:00 AM,0,0.8773,12.617
7/14/2021,9:30:00 AM,0,0.8786,12.617
7/14/2021,9:45:00 AM,0,0.8776,12.62
7/14/2021,10:00:00 AM,0,0.8778,12.624
7/14/2021,10:15:00 AM,0,0.8778,12.624
7/14/2021,10:30:00 AM,0,0.877,12.627
7/14/2021,10:45:00 AM,0,0.8762,12.629
7/14/2021,11:00:00 AM,0,0.8746,12.631
7/14/2021,11:15:00 AM,0,0.8762,12.635
7/14/2021,11:30:00 AM,0,0.873,12.641
7/14/2021,11:45:00 AM,0,0.8719,12.654
7/14/2021,12:00:00 PM,0,0.8701,12.687
7/14/2021,12:15:00 PM,0,0.8692,12.731
7/14/2021,12:30:00 PM,0,0.8695,12.771
7/14/2021,12:45:00 PM,0,0.869,12.807
7/14/2021,1:00:00 PM,0,0.8682,12.837
7/14/2021,1:15:00 PM,0,0.8671,12.844
7/14/2021,1:30:00 PM,0,0.8672,12.844
7/14/2021,1:45:00 PM,0,0.8669,12.84
7/14/2021,2:00:00 PM,0,0.8692,12.838
7/14/2021,2:15:00 PM,0,0.8697,12.835
7/14/2021,2:30:00 PM,0,0.8702,12.839
7/14/2021,2:45:00 PM,0,0.8711,12.844
7/14/2021,3:00:00 PM,0,0.8704,12.845
7/14/2021,3:15:00 PM,0,0.8699,12.843
7/14/2021,3:30:00 PM,0,0.871,12.841
7/14/2021,3:45:00 PM,0,0.8698,12.839
7/14/2021,4:00:00 PM,0,0.8728,12.838
7/14/2021,4:15:00 PM,0,0.8734,12.837
7/14/2021,4:30:00 PM,0,0.8731,12.836
7/14/2021,4:45:00 PM,0,0.8736,12.836
7/14/2021,5:00:00 PM,0,0.8722,12.834
7/14/2021,5:15:00 PM,0,0.8738,12.833
7/14/2021,5:30:00 PM,0,0.8734,12.834
7/14/2021,5:45:00 PM,0,0.8744,12.832
7/14/2021,6:00:00 PM,0,0.8741,12.83
7/14/2021,6:15:00 PM,0,0.874,12.829
7/14/2021,6:30:00 PM,0,0.8737,12.829
7/14/2021,6:45:00 PM,0,0.8743,12.831
7/14/2021,7:00:00 PM,0,0.8738,12.828
7/14/2021,7:15:00 PM,0,0.8747,12.824
7/14/2021,7:30:00 PM,0,0.8756,12.825
7/14/2021,7:45:00 PM,0,0.8761,12.825
7/14/2021,8:00:00 PM,0,0.8757,12.826
7/14/2021,8:15:00 PM,0,0.8768,12.828
7/14/2021,8:30:00 PM,0,0.875,12.825
7/14/2021,8:45:00 PM,0,0.8752,12.823
7/14/2021,9:00:00 PM,0,0.8758,12.825
7/14/2021,9:15:00 PM,0,0.8753,12.824
7/14/2021,9:30:00 PM,0,0.8747,12.822
7/14/2021,9:45:00 PM,0,0.8761,12.823
7/14/2021,10:00:00 PM,0,0.875,12.823
7/14/2021,10:15:00 PM,0,0.8748,12.821
7/14/2021,10:30:00 PM,0,0.8753,12.82
7/14/2021,10:45:00 PM,0,0.8738,12.82
7/14/2021,11:00:00 PM,0,0.8734,12.818
7/14/2021,11:15:00 PM,0,0.8732,12.819
7/14/2021,11:30:00 PM,0,0.8733,12.819
7/14/2021,11:45:00 PM,0,0.8729,12.817
7/15/2021,12:00:00 AM,0,0.8725,12.818
7/15/2021,12:15:00 AM,0,0.8717,12.816
7/15/2021,12:30:00 AM,0,0.8723,12.816
7/15/2021,12:45:00 AM,0,0.8723,12.816
7/15/2021,1:00:00 AM,0,0.8716,12.813
7/15/2021,1:15:00 AM,0,0.872,12.815
7/15/2021,1:30:00 AM,0,0.8732,12.814
7/15/2021,1:45:00 AM,0,0.8727,12.813
7/15/2021,2:00:00 AM,0,0.8721,12.816
7/15/2021,2:15:00 AM,0,0.8722,12.813
7/15/2021,2:30:00 AM,0,0.8727,12.813
7/15/2021,2:45:00 AM,0,0.8727,12.813
7/15/2021,3:00:00 AM,0,0.8731,12.813
7/15/2021,3:15:00 AM,0,0.8727,12.813
7/15/2021,3:30:00 AM,0,0.8724,12.811
7/15/2021,3:45:00 AM,0,0.8726,12.81
7/15/2021,4:00:00 AM,0,0.8715,12.813
7/15/2021,4:15:00 AM,0,0.8718,12.81
7/15/2021,4:30:00 AM,0,0.8718,12.81
7/15/2021,4:45:00 AM,0,0.8724,12.812
7/15/2021,5:00:00 AM,0,0.8727,12.81
7/15/2021,5:15:00 AM,0,0.8729,12.811
7/15/2021,5:30:00 AM,0,0.873,12.811
7/15/2021,5:45:00 AM,0,0.874,12.811
7/15/2021,6:00:00 AM,0,0.8738,12.814
7/15/2021,6:15:00 AM,0,0.8738,12.814
7/15/2021,6:30:00 AM,0,0.8747,12.815
7/15/2021,6:45:00 AM,0,0.874,12.815
7/15/2021,7:00:00 AM,0,0.8742,12.815
7/15/2021,7:15:00 AM,0,0.8736,12.815
7/15/2021,7:30:00 AM,0,0.8728,12.817
7/15/2021,7:45:00 AM,0,0.8723,12.818
7/15/2021,8:00:00 AM,0,0.8726,12.819
7/15/2021,8:15:00 AM,0,0.8716,12.821
7/15/2021,8:30:00 AM,0,0.8739,12.824
7/15/2021,8:45:00 AM,0,0.8742,12.825
7/15/2021,9:00:00 AM,0,0.8736,12.828
7/15/2021,9:15:00 AM,0,0.8729,12.827
7/15/2021,9:30:00 AM,0,0.8728,12.83
7/15/2021,9:45:00 AM,0,0.8718,12.833
7/15/2021,10:00:00 AM,0,0.8721,12.837
7/15/2021,10:15:00 AM,0,0.8728,12.84
7/15/2021,10:30:00 AM,0,0.8715,12.844
7/15/2021,10:45:00 AM,0,0.8708,12.851
7/15/2021,11:00:00 AM,0,0.869,12.857
7/15/2021,11:15:00 AM,0,0.8689,12.865
7/15/2021,11:30:00 AM,0,0.8663,12.876
