Date,Time,ms,LEVEL,TEMPERATURE
6/17/2021,11:15:00 AM,0,1.0953,14.609
6/17/2021,11:30:00 AM,0,1.0955,14.614
6/17/2021,11:45:00 AM,0,1.0947,14.621
6/17/2021,12:00:00 PM,0,1.0937,14.627
6/17/2021,12:15:00 PM,0,1.0947,14.636
6/17/2021,12:30:00 PM,0,1.0943,14.643
6/17/2021,12:45:00 PM,0,1.0921,14.649
6/17/2021,1:00:00 PM,0,1.0924,14.655
6/17/2021,1:15:00 PM,0,1.0919,14.665
6/17/2021,1:30:00 PM,0,1.0913,14.672
6/17/2021,1:45:00 PM,0,1.092,14.68
6/17/2021,2:00:00 PM,0,1.0915,14.69
6/17/2021,2:15:00 PM,0,1.091,14.696
6/17/2021,2:30:00 PM,0,1.0913,14.706
6/17/2021,2:45:00 PM,0,1.0908,14.713
6/17/2021,3:00:00 PM,0,1.09,14.72
6/17/2021,3:15:00 PM,0,1.0919,14.727
6/17/2021,3:30:00 PM,0,1.0895,14.735
6/17/2021,3:45:00 PM,0,1.0889,14.743
6/17/2021,4:00:00 PM,0,1.0896,14.748
6/17/2021,4:15:00 PM,0,1.0891,14.754
6/17/2021,4:30:00 PM,0,1.0892,14.759
6/17/2021,4:45:00 PM,0,1.0892,14.767
6/17/2021,5:00:00 PM,0,1.0896,14.772
6/17/2021,5:15:00 PM,0,1.0884,14.777
6/17/2021,5:30:00 PM,0,1.0873,14.781
6/17/2021,5:45:00 PM,0,1.0876,14.784
6/17/2021,6:00:00 PM,0,1.0857,14.788
6/17/2021,6:15:00 PM,0,1.0866,14.791
6/17/2021,6:30:00 PM,0,1.0876,14.797
6/17/2021,6:45:00 PM,0,1.0888,14.799
6/17/2021,7:00:00 PM,0,1.089,14.8
6/17/2021,7:15:00 PM,0,1.0886,14.804
6/17/2021,7:30:00 PM,0,1.0899,14.808
6/17/2021,7:45:00 PM,0,1.0901,14.808
6/17/2021,8:00:00 PM,0,1.0891,14.811
6/17/2021,8:15:00 PM,0,1.0886,14.811
6/17/2021,8:30:00 PM,0,1.0894,14.813
6/17/2021,8:45:00 PM,0,1.0891,14.816
6/17/2021,9:00:00 PM,0,1.0901,14.818
6/17/2021,9:15:00 PM,0,1.0894,14.82
6/17/2021,9:30:00 PM,0,1.0892,14.819
6/17/2021,9:45:00 PM,0,1.0905,14.821
6/17/2021,10:00:00 PM,0,1.0907,14.822
6/17/2021,10:15:00 PM,0,1.0905,14.828
6/17/2021,10:30:00 PM,0,1.0906,14.826
6/17/2021,10:45:00 PM,0,1.0922,14.826
6/17/2021,11:00:00 PM,0,1.0914,14.827
6/17/2021,11:15:00 PM,0,1.0914,14.825
6/17/2021,11:30:00 PM,0,1.0921,14.827
6/17/2021,11:45:00 PM,0,1.0927,14.827
6/18/2021,12:00:00 AM,0,1.094,14.827
6/18/2021,12:15:00 AM,0,1.0944,14.828
6/18/2021,12:30:00 AM,0,1.0936,14.829
6/18/2021,12:45:00 AM,0,1.0938,14.829
6/18/2021,1:00:00 AM,0,1.0937,14.832
6/18/2021,1:15:00 AM,0,1.0938,14.829
6/18/2021,1:30:00 AM,0,1.0946,14.831
6/18/2021,1:45:00 AM,0,1.0945,14.83
6/18/2021,2:00:00 AM,0,1.0939,14.832
6/18/2021,2:15:00 AM,0,1.0951,14.833
6/18/2021,2:30:00 AM,0,1.0959,14.833
6/18/2021,2:45:00 AM,0,1.096,14.834
6/18/2021,3:00:00 AM,0,1.0944,14.832
6/18/2021,3:15:00 AM,0,1.0942,14.834
6/18/2021,3:30:00 AM,0,1.0948,14.834
6/18/2021,3:45:00 AM,0,1.0945,14.834
6/18/2021,4:00:00 AM,0,1.092,14.835
6/18/2021,4:15:00 AM,0,1.0903,14.835
6/18/2021,4:30:00 AM,0,1.0901,14.835
6/18/2021,4:45:00 AM,0,1.0915,14.837
6/18/2021,5:00:00 AM,0,1.0927,14.835
6/18/2021,5:15:00 AM,0,1.0917,14.838
6/18/2021,5:30:00 AM,0,1.0927,14.836
6/18/2021,5:45:00 AM,0,1.0942,14.837
6/18/2021,6:00:00 AM,0,1.0963,14.84
6/18/2021,6:15:00 AM,0,1.0958,14.839
6/18/2021,6:30:00 AM,0,1.0937,14.837
6/18/2021,6:45:00 AM,0,1.0918,14.837
6/18/2021,7:00:00 AM,0,1.0895,14.839
6/18/2021,7:15:00 AM,0,1.0948,14.836
6/18/2021,7:30:00 AM,0,1.0908,14.84
6/18/2021,7:45:00 AM,0,1.0936,14.843
6/18/2021,8:00:00 AM,0,1.0975,14.84
6/18/2021,8:15:00 AM,0,1.0894,14.843
6/18/2021,8:30:00 AM,0,1.0885,14.843
6/18/2021,8:45:00 AM,0,1.0952,14.843
6/18/2021,9:00:00 AM,0,1.0858,14.846
6/18/2021,9:15:00 AM,0,1.0868,14.848
6/18/2021,9:30:00 AM,0,1.0868,14.85
6/18/2021,9:45:00 AM,0,1.086,14.852
6/18/2021,10:00:00 AM,0,1.0843,14.856
6/18/2021,10:15:00 AM,0,1.084,14.86
6/18/2021,10:30:00 AM,0,1.0835,14.863
6/18/2021,10:45:00 AM,0,1.0839,14.868
6/18/2021,11:00:00 AM,0,1.0844,14.877
6/18/2021,11:15:00 AM,0,1.0849,14.881
6/18/2021,11:30:00 AM,0,1.0849,14.886
6/18/2021,11:45:00 AM,0,1.0844,14.892
6/18/2021,12:00:00 PM,0,1.0826,14.897
6/18/2021,12:15:00 PM,0,1.0831,14.904
6/18/2021,12:30:00 PM,0,1.0825,14.91
6/18/2021,12:45:00 PM,0,1.0837,14.916
6/18/2021,1:00:00 PM,0,1.0823,14.925
6/18/2021,1:15:00 PM,0,1.0808,14.933
6/18/2021,1:30:00 PM,0,1.0799,14.939
6/18/2021,1:45:00 PM,0,1.0814,14.946
6/18/2021,2:00:00 PM,0,1.0797,14.956
6/18/2021,2:15:00 PM,0,1.0795,14.964
6/18/2021,2:30:00 PM,0,1.0798,14.972
6/18/2021,2:45:00 PM,0,1.0808,14.978
6/18/2021,3:00:00 PM,0,1.0805,14.985
6/18/2021,3:15:00 PM,0,1.0797,14.993
6/18/2021,3:30:00 PM,0,1.0771,15.001
6/18/2021,3:45:00 PM,0,1.0768,15.005
6/18/2021,4:00:00 PM,0,1.077,15.014
6/18/2021,4:15:00 PM,0,1.0758,15.021
6/18/2021,4:30:00 PM,0,1.0763,15.025
6/18/2021,4:45:00 PM,0,1.0775,15.033
6/18/2021,5:00:00 PM,0,1.0778,15.04
6/18/2021,5:15:00 PM,0,1.078,15.043
6/18/2021,5:30:00 PM,0,1.0761,15.048
6/18/2021,5:45:00 PM,0,1.0765,15.055
6/18/2021,6:00:00 PM,0,1.0779,15.057
6/18/2021,6:15:00 PM,0,1.0775,15.06
6/18/2021,6:30:00 PM,0,1.0776,15.064
6/18/2021,6:45:00 PM,0,1.0782,15.07
6/18/2021,7:00:00 PM,0,1.0791,15.071
6/18/2021,7:15:00 PM,0,1.0806,15.074
6/18/2021,7:30:00 PM,0,1.0813,15.076
6/18/2021,7:45:00 PM,0,1.0815,15.08
6/18/2021,8:00:00 PM,0,1.0807,15.085
6/18/2021,8:15:00 PM,0,1.0825,15.086
6/18/2021,8:30:00 PM,0,1.0808,15.087
6/18/2021,8:45:00 PM,0,1.0831,15.092
6/18/2021,9:00:00 PM,0,1.0829,15.094
6/18/2021,9:15:00 PM,0,1.0813,15.104
6/18/2021,9:30:00 PM,0,1.0835,15.104
6/18/2021,9:45:00 PM,0,1.0854,15.105
6/18/2021,10:00:00 PM,0,1.0853,15.106
6/18/2021,10:15:00 PM,0,1.0845,15.105
6/18/2021,10:30:00 PM,0,1.0845,15.106
6/18/2021,10:45:00 PM,0,1.0836,15.109
6/18/2021,11:00:00 PM,0,1.0846,15.108
6/18/2021,11:15:00 PM,0,1.0851,15.11
6/18/2021,11:30:00 PM,0,1.0854,15.111
6/18/2021,11:45:00 PM,0,1.0852,15.11
6/19/2021,12:00:00 AM,0,1.0852,15.112
6/19/2021,12:15:00 AM,0,1.0846,15.113
6/19/2021,12:30:00 AM,0,1.0852,15.113
6/19/2021,12:45:00 AM,0,1.0863,15.114
6/19/2021,1:00:00 AM,0,1.0846,15.113
6/19/2021,1:15:00 AM,0,1.0857,15.112
6/19/2021,1:30:00 AM,0,1.0861,15.113
6/19/2021,1:45:00 AM,0,1.0869,15.111
6/19/2021,2:00:00 AM,0,1.0859,15.111
6/19/2021,2:15:00 AM,0,1.0878,15.113
6/19/2021,2:30:00 AM,0,1.0887,15.111
6/19/2021,2:45:00 AM,0,1.0869,15.112
6/19/2021,3:00:00 AM,0,1.0882,15.111
6/19/2021,3:15:00 AM,0,1.0881,15.111
6/19/2021,3:30:00 AM,0,1.087,15.112
6/19/2021,3:45:00 AM,0,1.0889,15.112
6/19/2021,4:00:00 AM,0,1.088,15.112
6/19/2021,4:15:00 AM,0,1.0897,15.111
6/19/2021,4:30:00 AM,0,1.0905,15.11
6/19/2021,4:45:00 AM,0,1.089,15.111
6/19/2021,5:00:00 AM,0,1.0897,15.11
6/19/2021,5:15:00 AM,0,1.0899,15.11
6/19/2021,5:30:00 AM,0,1.0901,15.109
6/19/2021,5:45:00 AM,0,1.0887,15.11
6/19/2021,6:00:00 AM,0,1.0899,15.109
6/19/2021,6:15:00 AM,0,1.0875,15.11
6/19/2021,6:30:00 AM,0,1.0881,15.108
6/19/2021,6:45:00 AM,0,1.091,15.11
6/19/2021,7:00:00 AM,0,1.0894,15.109
6/19/2021,7:15:00 AM,0,1.0914,15.11
6/19/2021,7:30:00 AM,0,1.0857,15.11
6/19/2021,7:45:00 AM,0,1.0881,15.11
6/19/2021,8:00:00 AM,0,1.0862,15.109
6/19/2021,8:15:00 AM,0,1.0833,15.108
6/19/2021,8:30:00 AM,0,1.0842,15.112
6/19/2021,8:45:00 AM,0,1.0824,15.11
6/19/2021,9:00:00 AM,0,1.0832,15.116
6/19/2021,9:15:00 AM,0,1.0812,15.119
6/19/2021,9:30:00 AM,0,1.0821,15.123
6/19/2021,9:45:00 AM,0,1.0827,15.128
6/19/2021,10:00:00 AM,0,1.0822,15.132
6/19/2021,10:15:00 AM,0,1.0819,15.138
6/19/2021,10:30:00 AM,0,1.0789,15.141
6/19/2021,10:45:00 AM,0,1.0811,15.148
6/19/2021,11:00:00 AM,0,1.0787,15.153
6/19/2021,11:15:00 AM,0,1.081,15.159
6/19/2021,11:30:00 AM,0,1.0786,15.165
6/19/2021,11:45:00 AM,0,1.0793,15.171
6/19/2021,12:00:00 PM,0,1.0776,15.177
6/19/2021,12:15:00 PM,0,1.0768,15.183
6/19/2021,12:30:00 PM,0,1.0776,15.191
6/19/2021,12:45:00 PM,0,1.0785,15.195
6/19/2021,1:00:00 PM,0,1.0811,15.201
6/19/2021,1:15:00 PM,0,1.0831,15.207
6/19/2021,1:30:00 PM,0,1.0816,15.211
6/19/2021,1:45:00 PM,0,1.0816,15.218
6/19/2021,2:00:00 PM,0,1.0807,15.224
6/19/2021,2:15:00 PM,0,1.0802,15.23
6/19/2021,2:30:00 PM,0,1.0795,15.238
6/19/2021,2:45:00 PM,0,1.0817,15.243
6/19/2021,3:00:00 PM,0,1.0811,15.247
6/19/2021,3:15:00 PM,0,1.0807,15.255
6/19/2021,3:30:00 PM,0,1.0796,15.259
6/19/2021,3:45:00 PM,0,1.0794,15.263
6/19/2021,4:00:00 PM,0,1.0791,15.269
6/19/2021,4:15:00 PM,0,1.0796,15.274
6/19/2021,4:30:00 PM,0,1.0786,15.28
6/19/2021,4:45:00 PM,0,1.0783,15.285
6/19/2021,5:00:00 PM,0,1.0777,15.289
6/19/2021,5:15:00 PM,0,1.0782,15.292
6/19/2021,5:30:00 PM,0,1.0791,15.295
6/19/2021,5:45:00 PM,0,1.0789,15.298
6/19/2021,6:00:00 PM,0,1.0784,15.301
6/19/2021,6:15:00 PM,0,1.0786,15.304
6/19/2021,6:30:00 PM,0,1.0792,15.307
6/19/2021,6:45:00 PM,0,1.0791,15.309
6/19/2021,7:00:00 PM,0,1.0787,15.314
6/19/2021,7:15:00 PM,0,1.079,15.316
6/19/2021,7:30:00 PM,0,1.081,15.318
6/19/2021,7:45:00 PM,0,1.0802,15.319
6/19/2021,8:00:00 PM,0,1.0812,15.32
6/19/2021,8:15:00 PM,0,1.0812,15.322
6/19/2021,8:30:00 PM,0,1.0806,15.327
6/19/2021,8:45:00 PM,0,1.0814,15.329
6/19/2021,9:00:00 PM,0,1.0817,15.329
6/19/2021,9:15:00 PM,0,1.0815,15.33
6/19/2021,9:30:00 PM,0,1.0815,15.331
6/19/2021,9:45:00 PM,0,1.082,15.332
6/19/2021,10:00:00 PM,0,1.0827,15.334
6/19/2021,10:15:00 PM,0,1.0831,15.335
6/19/2021,10:30:00 PM,0,1.082,15.336
6/19/2021,10:45:00 PM,0,1.0819,15.335
6/19/2021,11:00:00 PM,0,1.0832,15.337
6/19/2021,11:15:00 PM,0,1.0828,15.335
6/19/2021,11:30:00 PM,0,1.0829,15.337
6/19/2021,11:45:00 PM,0,1.0824,15.338
6/20/2021,12:00:00 AM,0,1.0837,15.337
6/20/2021,12:15:00 AM,0,1.0842,15.336
6/20/2021,12:30:00 AM,0,1.0846,15.336
6/20/2021,12:45:00 AM,0,1.0847,15.334
6/20/2021,1:00:00 AM,0,1.0829,15.335
6/20/2021,1:15:00 AM,0,1.0829,15.335
6/20/2021,1:30:00 AM,0,1.0836,15.334
6/20/2021,1:45:00 AM,0,1.0827,15.335
6/20/2021,2:00:00 AM,0,1.0823,15.334
6/20/2021,2:15:00 AM,0,1.0835,15.331
6/20/2021,2:30:00 AM,0,1.0838,15.332
6/20/2021,2:45:00 AM,0,1.0849,15.331
6/20/2021,3:00:00 AM,0,1.0838,15.331
6/20/2021,3:15:00 AM,0,1.0838,15.331
6/20/2021,3:30:00 AM,0,1.0844,15.329
6/20/2021,3:45:00 AM,0,1.084,15.329
6/20/2021,4:00:00 AM,0,1.0837,15.327
6/20/2021,4:15:00 AM,0,1.0841,15.327
6/20/2021,4:30:00 AM,0,1.0848,15.325
6/20/2021,4:45:00 AM,0,1.0847,15.325
6/20/2021,5:00:00 AM,0,1.0862,15.323
6/20/2021,5:15:00 AM,0,1.0861,15.323
6/20/2021,5:30:00 AM,0,1.0867,15.329
6/20/2021,5:45:00 AM,0,1.0867,15.323
6/20/2021,6:00:00 AM,0,1.0864,15.32
6/20/2021,6:15:00 AM,0,1.087,15.319
6/20/2021,6:30:00 AM,0,1.0895,15.317
6/20/2021,6:45:00 AM,0,1.0889,15.316
6/20/2021,7:00:00 AM,0,1.0899,15.317
6/20/2021,7:15:00 AM,0,1.0918,15.313
6/20/2021,7:30:00 AM,0,1.0873,15.313
6/20/2021,7:45:00 AM,0,1.0911,15.312
6/20/2021,8:00:00 AM,0,1.0943,15.311
6/20/2021,8:15:00 AM,0,1.0852,15.311
6/20/2021,8:30:00 AM,0,1.086,15.312
6/20/2021,8:45:00 AM,0,1.0948,15.312
6/20/2021,9:00:00 AM,0,1.0823,15.311
6/20/2021,9:15:00 AM,0,1.0832,15.312
6/20/2021,9:30:00 AM,0,1.0856,15.312
6/20/2021,9:45:00 AM,0,1.0843,15.315
6/20/2021,10:00:00 AM,0,1.0851,15.317
6/20/2021,10:15:00 AM,0,1.0842,15.318
6/20/2021,10:30:00 AM,0,1.0834,15.319
6/20/2021,10:45:00 AM,0,1.0831,15.322
6/20/2021,11:00:00 AM,0,1.0826,15.325
6/20/2021,11:15:00 AM,0,1.0824,15.326
6/20/2021,11:30:00 AM,0,1.0822,15.33
6/20/2021,11:45:00 AM,0,1.0809,15.333
6/20/2021,12:00:00 PM,0,1.0812,15.335
6/20/2021,12:15:00 PM,0,1.081,15.34
6/20/2021,12:30:00 PM,0,1.0799,15.342
6/20/2021,12:45:00 PM,0,1.0796,15.35
6/20/2021,1:00:00 PM,0,1.0787,15.354
6/20/2021,1:15:00 PM,0,1.0788,15.359
6/20/2021,1:30:00 PM,0,1.0773,15.362
6/20/2021,1:45:00 PM,0,1.0772,15.368
6/20/2021,2:00:00 PM,0,1.0759,15.374
6/20/2021,2:15:00 PM,0,1.0761,15.381
6/20/2021,2:30:00 PM,0,1.0748,15.384
6/20/2021,2:45:00 PM,0,1.0745,15.388
6/20/2021,3:00:00 PM,0,1.0727,15.394
6/20/2021,3:15:00 PM,0,1.0717,15.397
6/20/2021,3:30:00 PM,0,1.0714,15.401
6/20/2021,3:45:00 PM,0,1.0712,15.406
6/20/2021,4:00:00 PM,0,1.0736,15.411
6/20/2021,4:15:00 PM,0,1.0716,15.416
6/20/2021,4:30:00 PM,0,1.0729,15.418
6/20/2021,4:45:00 PM,0,1.0718,15.425
6/20/2021,5:00:00 PM,0,1.0726,15.425
6/20/2021,5:15:00 PM,0,1.0728,15.429
6/20/2021,5:30:00 PM,0,1.0735,15.431
6/20/2021,5:45:00 PM,0,1.0728,15.437
6/20/2021,6:00:00 PM,0,1.073,15.439
6/20/2021,6:15:00 PM,0,1.0737,15.442
6/20/2021,6:30:00 PM,0,1.0731,15.446
6/20/2021,6:45:00 PM,0,1.0743,15.446
6/20/2021,7:00:00 PM,0,1.0744,15.45
6/20/2021,7:15:00 PM,0,1.0749,15.453
6/20/2021,7:30:00 PM,0,1.0755,15.454
6/20/2021,7:45:00 PM,0,1.0755,15.456
6/20/2021,8:00:00 PM,0,1.0767,15.459
6/20/2021,8:15:00 PM,0,1.0765,15.46
6/20/2021,8:30:00 PM,0,1.0767,15.464
6/20/2021,8:45:00 PM,0,1.0775,15.467
6/20/2021,9:00:00 PM,0,1.0783,15.468
6/20/2021,9:15:00 PM,0,1.0796,15.469
6/20/2021,9:30:00 PM,0,1.0793,15.473
6/20/2021,9:45:00 PM,0,1.0806,15.472
6/20/2021,10:00:00 PM,0,1.0807,15.475
6/20/2021,10:15:00 PM,0,1.0809,15.474
6/20/2021,10:30:00 PM,0,1.0799,15.474
6/20/2021,10:45:00 PM,0,1.0801,15.476
6/20/2021,11:00:00 PM,0,1.0802,15.478
6/20/2021,11:15:00 PM,0,1.0805,15.484
6/20/2021,11:30:00 PM,0,1.0804,15.48
6/20/2021,11:45:00 PM,0,1.0803,15.48
6/21/2021,12:00:00 AM,0,1.0813,15.478
6/21/2021,12:15:00 AM,0,1.0815,15.478
6/21/2021,12:30:00 AM,0,1.081,15.478
6/21/2021,12:45:00 AM,0,1.0817,15.477
6/21/2021,1:00:00 AM,0,1.0822,15.477
6/21/2021,1:15:00 AM,0,1.0833,15.476
6/21/2021,1:30:00 AM,0,1.0832,15.476
6/21/2021,1:45:00 AM,0,1.0833,15.479
6/21/2021,2:00:00 AM,0,1.0837,15.479
6/21/2021,2:15:00 AM,0,1.084,15.479
6/21/2021,2:30:00 AM,0,1.0839,15.477
6/21/2021,2:45:00 AM,0,1.0834,15.476
6/21/2021,3:00:00 AM,0,1.0839,15.476
6/21/2021,3:15:00 AM,0,1.0843,15.476
6/21/2021,3:30:00 AM,0,1.0837,15.472
6/21/2021,3:45:00 AM,0,1.0838,15.472
6/21/2021,4:00:00 AM,0,1.0836,15.471
6/21/2021,4:15:00 AM,0,1.0834,15.471
6/21/2021,4:30:00 AM,0,1.0833,15.47
6/21/2021,4:45:00 AM,0,1.084,15.466
6/21/2021,5:00:00 AM,0,1.0834,15.466
6/21/2021,5:15:00 AM,0,1.084,15.466
6/21/2021,5:30:00 AM,0,1.0831,15.466
6/21/2021,5:45:00 AM,0,1.0837,15.464
6/21/2021,6:00:00 AM,0,1.0834,15.464
6/21/2021,6:15:00 AM,0,1.084,15.463
6/21/2021,6:30:00 AM,0,1.0834,15.462
6/21/2021,6:45:00 AM,0,1.084,15.462
6/21/2021,7:00:00 AM,0,1.0835,15.46
6/21/2021,7:15:00 AM,0,1.0872,15.461
6/21/2021,7:30:00 AM,0,1.0825,15.461
6/21/2021,7:45:00 AM,0,1.0842,15.461
6/21/2021,8:00:00 AM,0,1.0887,15.46
6/21/2021,8:15:00 AM,0,1.0799,15.46
6/21/2021,8:30:00 AM,0,1.0788,15.458
6/21/2021,8:45:00 AM,0,1.0907,15.46
6/21/2021,9:00:00 AM,0,1.0766,15.461
6/21/2021,9:15:00 AM,0,1.0766,15.462
6/21/2021,9:30:00 AM,0,1.0778,15.463
6/21/2021,9:45:00 AM,0,1.076,15.464
6/21/2021,10:00:00 AM,0,1.0752,15.467
6/21/2021,10:15:00 AM,0,1.0748,15.469
6/21/2021,10:30:00 AM,0,1.074,15.474
6/21/2021,10:45:00 AM,0,1.0737,15.475
6/21/2021,11:00:00 AM,0,1.0728,15.476
6/21/2021,11:15:00 AM,0,1.0717,15.481
6/21/2021,11:30:00 AM,0,1.0712,15.485
6/21/2021,11:45:00 AM,0,1.07,15.491
6/21/2021,12:00:00 PM,0,1.0684,15.492
6/21/2021,12:15:00 PM,0,1.0665,15.497
6/21/2021,12:30:00 PM,0,1.0656,15.503
6/21/2021,12:45:00 PM,0,1.0658,15.506
6/21/2021,1:00:00 PM,0,1.0653,15.513
6/21/2021,1:15:00 PM,0,1.0642,15.518
6/21/2021,1:30:00 PM,0,1.0646,15.521
6/21/2021,1:45:00 PM,0,1.0636,15.529
6/21/2021,2:00:00 PM,0,1.0631,15.536
6/21/2021,2:15:00 PM,0,1.0621,15.539
6/21/2021,2:30:00 PM,0,1.0624,15.545
6/21/2021,2:45:00 PM,0,1.0622,15.55
6/21/2021,3:00:00 PM,0,1.0624,15.555
6/21/2021,3:15:00 PM,0,1.063,15.56
6/21/2021,3:30:00 PM,0,1.0623,15.563
6/21/2021,3:45:00 PM,0,1.0621,15.567
6/21/2021,4:00:00 PM,0,1.0635,15.573
6/21/2021,4:15:00 PM,0,1.0628,15.577
6/21/2021,4:30:00 PM,0,1.0629,15.581
6/21/2021,4:45:00 PM,0,1.0628,15.584
6/21/2021,5:00:00 PM,0,1.0627,15.588
6/21/2021,5:15:00 PM,0,1.0621,15.59
6/21/2021,5:30:00 PM,0,1.0624,15.594
6/21/2021,5:45:00 PM,0,1.0619,15.597
6/21/2021,6:00:00 PM,0,1.0621,15.599
6/21/2021,6:15:00 PM,0,1.062,15.599
6/21/2021,6:30:00 PM,0,1.0622,15.604
6/21/2021,6:45:00 PM,0,1.063,15.605
6/21/2021,7:00:00 PM,0,1.0628,15.606
6/21/2021,7:15:00 PM,0,1.0644,15.605
6/21/2021,7:30:00 PM,0,1.0645,15.604
6/21/2021,7:45:00 PM,0,1.0647,15.606
6/21/2021,8:00:00 PM,0,1.0646,15.606
6/21/2021,8:15:00 PM,0,1.0641,15.606
6/21/2021,8:30:00 PM,0,1.065,15.607
6/21/2021,8:45:00 PM,0,1.0648,15.607
6/21/2021,9:00:00 PM,0,1.0639,15.607
6/21/2021,9:15:00 PM,0,1.0642,15.607
6/21/2021,9:30:00 PM,0,1.0642,15.607
6/21/2021,9:45:00 PM,0,1.0654,15.609
6/21/2021,10:00:00 PM,0,1.0657,15.609
6/21/2021,10:15:00 PM,0,1.066,15.608
6/21/2021,10:30:00 PM,0,1.0665,15.61
6/21/2021,10:45:00 PM,0,1.0663,15.61
6/21/2021,11:00:00 PM,0,1.0666,15.608
6/21/2021,11:15:00 PM,0,1.068,15.609
6/21/2021,11:30:00 PM,0,1.0682,15.608
6/21/2021,11:45:00 PM,0,1.0688,15.609
6/22/2021,12:00:00 AM,0,1.0686,15.609
6/22/2021,12:15:00 AM,0,1.069,15.609
6/22/2021,12:30:00 AM,0,1.0699,15.609
6/22/2021,12:45:00 AM,0,1.0692,15.609
6/22/2021,1:00:00 AM,0,1.0694,15.608
6/22/2021,1:15:00 AM,0,1.0691,15.607
6/22/2021,1:30:00 AM,0,1.0689,15.608
6/22/2021,1:45:00 AM,0,1.0705,15.607
6/22/2021,2:00:00 AM,0,1.0699,15.608
6/22/2021,2:15:00 AM,0,1.0699,15.608
6/22/2021,2:30:00 AM,0,1.0714,15.608
6/22/2021,2:45:00 AM,0,1.071,15.607
6/22/2021,3:00:00 AM,0,1.0706,15.606
6/22/2021,3:15:00 AM,0,1.0709,15.604
6/22/2021,3:30:00 AM,0,1.0712,15.604
6/22/2021,3:45:00 AM,0,1.0696,15.603
6/22/2021,4:00:00 AM,0,1.0707,15.604
6/22/2021,4:15:00 AM,0,1.0702,15.604
6/22/2021,4:30:00 AM,0,1.0704,15.601
6/22/2021,4:45:00 AM,0,1.0697,15.603
6/22/2021,5:00:00 AM,0,1.0689,15.602
6/22/2021,5:15:00 AM,0,1.0687,15.601
6/22/2021,5:30:00 AM,0,1.0687,15.599
6/22/2021,5:45:00 AM,0,1.0672,15.602
6/22/2021,6:00:00 AM,0,1.0672,15.6
6/22/2021,6:15:00 AM,0,1.0663,15.598
6/22/2021,6:30:00 AM,0,1.0677,15.601
6/22/2021,6:45:00 AM,0,1.0692,15.6
6/22/2021,7:00:00 AM,0,1.0683,15.601
6/22/2021,7:15:00 AM,0,1.0706,15.601
6/22/2021,7:30:00 AM,0,1.0654,15.603
6/22/2021,7:45:00 AM,0,1.0699,15.604
6/22/2021,8:00:00 AM,0,1.0741,15.602
6/22/2021,8:15:00 AM,0,1.0644,15.605
6/22/2021,8:30:00 AM,0,1.0646,15.604
6/22/2021,8:45:00 AM,0,1.0733,15.604
6/22/2021,9:00:00 AM,0,1.0633,15.608
6/22/2021,9:15:00 AM,0,1.0636,15.607
6/22/2021,9:30:00 AM,0,1.0651,15.608
6/22/2021,9:45:00 AM,0,1.0615,15.61
6/22/2021,10:00:00 AM,0,1.0614,15.611
6/22/2021,10:15:00 AM,0,1.06,15.613
6/22/2021,10:30:00 AM,0,1.0601,15.618
6/22/2021,10:45:00 AM,0,1.0608,15.621
6/22/2021,11:00:00 AM,0,1.0599,15.625
6/22/2021,11:15:00 AM,0,1.0591,15.626
6/22/2021,11:30:00 AM,0,1.0591,15.631
6/22/2021,11:45:00 AM,0,1.0591,15.636
6/22/2021,12:00:00 PM,0,1.0589,15.64
6/22/2021,12:15:00 PM,0,1.0587,15.645
6/22/2021,12:30:00 PM,0,1.058,15.649
6/22/2021,12:45:00 PM,0,1.0578,15.656
6/22/2021,1:00:00 PM,0,1.059,15.66
6/22/2021,1:15:00 PM,0,1.0451,21.102
6/22/2021,1:30:00 PM,0,1.0521,16.335
6/22/2021,1:45:00 PM,0,1.0511,16.095
6/22/2021,2:00:00 PM,0,1.0517,15.981
6/22/2021,2:15:00 PM,0,1.0523,15.911
6/22/2021,2:30:00 PM,0,1.05,15.867
6/22/2021,2:45:00 PM,0,1.0506,15.836
6/22/2021,3:00:00 PM,0,1.049,15.821
6/22/2021,3:15:00 PM,0,1.0494,15.81
6/22/2021,3:30:00 PM,0,1.0493,15.803
6/22/2021,3:45:00 PM,0,1.0484,15.799
6/22/2021,4:00:00 PM,0,1.0479,15.795
6/22/2021,4:15:00 PM,0,1.0475,15.793
6/22/2021,4:30:00 PM,0,1.0456,15.792
6/22/2021,4:45:00 PM,0,1.047,15.791
6/22/2021,5:00:00 PM,0,1.0462,15.79
6/22/2021,5:15:00 PM,0,1.0467,15.791
6/22/2021,5:30:00 PM,0,1.0484,15.791
6/22/2021,5:45:00 PM,0,1.0474,15.791
6/22/2021,6:00:00 PM,0,1.0469,15.793
6/22/2021,6:15:00 PM,0,1.0469,15.792
6/22/2021,6:30:00 PM,0,1.0487,15.793
6/22/2021,6:45:00 PM,0,1.049,15.798
6/22/2021,7:00:00 PM,0,1.0487,15.796
6/22/2021,7:15:00 PM,0,1.0475,15.794
6/22/2021,7:30:00 PM,0,1.0475,15.793
6/22/2021,7:45:00 PM,0,1.0475,15.793
6/22/2021,8:00:00 PM,0,1.047,15.793
6/22/2021,8:15:00 PM,0,1.047,15.796
6/22/2021,8:30:00 PM,0,1.0468,15.794
6/22/2021,8:45:00 PM,0,1.0473,15.796
